sepal length,sepal width,petal length,petal width,label
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.2970000000000002,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.1,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.265,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.43000000000000005,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.594,0.6,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.1,Generated (VQC)
4.3,2.9930000000000003,1.9,0.265,Generated (VQC)
4.3,2.9930000000000003,1.9,0.265,Generated (VQC)
4.3,2.9930000000000003,1.9,0.265,Generated (VQC)
4.3,2.9930000000000003,1.9,0.265,Generated (VQC)
4.3,2.9930000000000003,1.9,0.265,Generated (VQC)
